,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,target
468,468,-0.45658345924813115,2.1393056025251904,3.0804128538908895,3.156222173222168,2.325118688034991,1.3031457591130557,-2.830155975188789,-2.7918865866840106,0.6214383977296827,3
469,469,-0.28905916844768853,-4.3342740498555195,-0.24776959338848115,4.503724764874507,2.2629975698832347,4.3681072635903115,2.2020414094784693,-2.2490723463825386,0.15043339907055797,2
470,470,-0.38932290402739655,2.9041679986786475,-4.043829522189761,-0.22760915538029125,1.3507288187077942,6.218921695040475,0.545282747217392,1.2586959277036707,-3.614838813605385,0
471,471,-0.9761997694212321,1.468684660470784,0.9971246989269954,1.9204098912863636,0.4492687464542109,-1.1969154953792593,-2.009492410426069,0.25639722865228576,-1.9280302015410644,3
472,472,3.4553722760545242,4.479715726399123,-2.471803928677202,-0.24429061589229062,-0.262430956572536,-0.9791339573742959,-0.00953621860151399,3.214490044392198,-1.4191921649293646,1
473,473,0.7945093702158517,1.2117583113869341,2.4547735149163676,1.0992494634867724,-0.014556346642111473,0.42537011788419166,-1.005400574476898,-1.576458669370707,-0.4001439410217009,2
474,474,-1.9860973976556737,1.6115792578240455,-0.7928318641510421,-2.1162078541117415,-4.37785770296164,5.548271469635474,-1.2964346205517112,-0.41258267041186736,-3.2771943672341677,0
475,475,-2.517611657781658,4.20322163735146,2.3711667072289204,0.5274798176927227,-0.6723835002729188,0.4972765219633104,0.45219759136528626,-0.6850858621942073,-2.052632214479254,3
476,476,2.225691842373862,1.403156844083547,1.894231561495328,2.6653028742487566,1.0749520024856292,-2.070155999969246,-1.0874924015314718,2.048401429607508,0.4486601909071888,1
477,477,-0.8585771266232948,0.3947937610776644,1.4606917745740362,-1.6634145411158316,0.09994463594963876,0.37062741585947256,0.0442432640188557,-0.34359389922133043,0.6634866201906613,2
478,478,0.5260850557918217,-1.1807210929328646,3.6065754055212342,2.4805047094204467,2.0187604399712575,-0.22469283651829097,0.7501906524682012,-2.3293468028301287,0.016176406536366983,2
479,479,0.291143792854187,0.7704587524163539,0.6263911014355792,-2.6988457382273126,-0.4449092974936084,-1.4887241731125649,1.4601273012164895,0.18392938503308764,-0.4121008282485399,1
480,480,-1.5691252415030372,0.4972280462735117,3.1390970321732157,-0.8471758556243381,0.23896957191927948,-0.44180677906559795,0.6252297828738997,-0.3665274817420944,-4.085387720729352,2
481,481,-2.92999172445532,-1.0906355788605966,-0.4494479135599274,1.257260704049413,3.6528682300020447,1.8997094811754498,-0.8477864136242534,1.0699449622929915,-2.5662262075996143,3
482,482,6.050885446457364,3.554420077601201,0.07374753960850144,2.114190932568677,2.108451818427981,-2.1409502906038913,-1.4510117446279,3.823764798338868,-1.4811321163605897,1
483,483,-2.5721970059374497,2.375726267573064,1.2100942221489541,-1.6227936770276261,0.5884733875012957,1.6127795069968358,-0.039141314203933186,-0.847442023378197,-1.54000044321385,2
484,484,-0.6833045230579802,-1.1323986157604673,1.3331888476738607,0.8861646978925677,2.9211459566514275,-1.4852789738505834,0.6866960945723817,-0.8003250302652758,2.2102487296412603,2
485,485,-0.9117861111218191,-2.54483896106369,-3.3935132805898096,-2.0590436411623574,2.0722158792755527,-4.283301329676233,0.45933072767512595,-3.669763052377046,3.204532231372262,3
486,486,-3.9899977823578854,1.5144398756608282,-0.2659620577181283,-0.10542123192865582,-6.529573265708194,1.7653811845000336,1.0209939640910006,-0.30369995867010413,0.079619346372233,0
487,487,-0.887302003748297,3.514901203963778,-2.0256895854887604,-1.1981153628196077,-3.346120757195586,2.2402081034708408,-1.7006190283317857,2.53792081525808,-0.4725553835215135,0
488,488,-2.0748637429707357,-0.6472557612530656,0.08054683522361206,0.71138374566854,-2.8717833627440914,-1.3452288883644057,-0.11972118672516951,-0.6525907451005368,0.751226958942395,0
489,489,-1.5530916202102238,2.1321032909197313,-2.466142997114903,1.39009423507689,0.6991150151180627,2.37045747249797,0.6303460712470728,3.048442977358949,-0.07959649493673782,0
490,490,-1.681309857660346,1.6601049473330258,0.26704687392297277,-1.2397137636132451,2.1180890117921543,0.03479918537123439,-0.22694292672154992,1.4006518018403975,-2.0349454234413806,3
491,491,-2.4420234054627623,1.3535402021019434,-1.0956192394256221,1.6666125483501881,1.5599502169278188,-0.8092525114767176,0.950918110209817,3.128845725861103,-4.304515544573076,3
492,492,1.3166079083271547,1.2863675071320089,1.6121204343750315,1.681918528277277,0.9928231076406853,-1.9404642736725872,1.7679380192219902,1.784364704349048,0.9304903308440503,1
493,493,-0.018099166148992207,-0.5617354085182421,2.9904391642013777,0.565951423481647,-0.7365846532833544,2.4959829867772085,1.524953191620593,-0.8623915976293047,-1.2748874890530029,2
494,494,2.7162848937487696,2.2428549515627454,0.7096493917967208,3.1102096472400946,-2.8053788993497513,-5.687282036042249,-3.726676194506913,-3.0565538321558896,1.2869106616414494,3
495,495,2.714778871925139,2.460952136345269,-4.80184049826652,-2.969636056551098,1.1689464955905213,-1.7962963603782913,0.1756984283502726,0.45284958777964934,1.160951960121265,1
496,496,0.1871287391441656,1.7558968061775175,-2.5738261896576207,1.1972834243917283,-0.6718182242172605,0.6593380436288783,-0.7575815282890445,-0.33164003789350405,-2.078908337042244,0
497,497,-0.5687408268562966,-0.9357431314996383,1.5878516563046512,5.810174929053874,2.5130946734387543,2.848479101276378,-4.683553866304058,0.5438134144228406,-3.215415181806666,3
498,498,-0.7246248595103246,0.3457404410923254,-1.1729160924940976,0.16034798981315257,-2.0862618004288347,3.2221422501822694,-1.6952461315546539,-0.449540046813268,-2.3932251401398865,0
499,499,0.41186357101374216,0.00454613639043111,-2.359669890038589,0.3537568933751307,0.08329211237646339,-5.2871831940316545,-1.2072276689923562,0.14798602949900408,-0.2515077780736471,3
