,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,target
284,0.5691382765531061,0.4407590123216204,0.511324031292222,0.3232299280055061,0.690032857702029,0.5108779883305158,0.7364379241967214,0.5559262483628298,0.2767997499038017,0.45553745070842844,0.6257905398643138,0.3393273257780222,0.4130622822774212,0.6733872354208617,0.8109238663221402,0.7185358527730532,1
285,0.5711422845691382,0.759603272335179,0.731778741301724,0.38471557273873547,0.5031803940293086,0.594630079301039,0.2842517023562917,0.2799821785775912,0.35360089510185705,0.47061957210202016,0.560068069143201,0.09978504735954485,0.3114303890271404,0.6177408899382355,0.4017981193694955,0.27314588038902143,0
286,0.5731462925851702,0.47116626467583983,0.4948728456165253,0.613526704370366,0.36731947444513446,0.5947359684164474,0.30153479197225125,0.5167296910346554,0.7521768617880119,0.5795300739000804,0.5260252669496881,0.4442024719603934,0.33998772045447345,0.7030385384279528,0.4549108397086769,0.6011201580984044,4
287,0.5751503006012023,0.5496392327218987,0.20214613064101045,0.5213708352536752,0.4542203905839604,0.3177590725349227,0.5141527494402719,0.21082500611898244,0.5455165008264627,0.7494013557418857,0.38275437544383273,0.3756026719729127,0.38772847398886967,0.43461200827465674,0.7121924036524763,0.5984864412718531,1
288,0.5771543086172344,0.8401121554297722,0.5457782897963556,0.40219072279326407,0.45590381869564955,0.47600143638379105,0.4874515552723182,0.330330387042733,0.4508015719282168,0.423803377629667,0.5162231787930496,0.33691993966752837,0.3010030294528712,0.5252860036593819,0.6664350792689923,0.48421759540828757,0
289,0.5791583166332664,0.6756889868341552,0.4678712509005588,0.24380041639299893,0.8275382170007086,0.18839809795563783,0.9954588142994463,0.09134475251835311,0.4575615233792506,0.6077302597198833,0.4429237298441091,0.7696687271138872,0.2914227528600606,0.3783767771318155,0.5068143448836527,0.49874451572349787,0
290,0.5811623246492985,0.7862573636227563,0.4170573503385223,0.5374906642326996,0.3594962877221965,0.6320350169929003,0.3780092277771627,0.7231639155523778,0.5538291390835949,0.4052176374249028,0.7325826386042137,0.45639826645516407,0.23722200672580213,0.6804618195455203,0.14775999547888263,0.6272680244233685,2
291,0.5831663326653306,0.6927977853949696,0.8781588380403011,0.565142965253187,0.39213689066202523,0.4109024560080926,0.09831502619181731,1.0,0.634265407409135,0.5322711757060896,0.3926400730438796,0.5959699150145762,0.3671370486755547,0.12332844272673132,0.6643192860552849,0.5066957908931783,2
292,0.5851703406813626,0.5465797415059587,0.4642660488839897,0.5869816171438502,0.2785578271386714,0.5448667313921642,0.6498732823584067,0.2098253503832661,0.6198985832004834,0.5046042414867087,0.7268540290805972,0.3709603938272782,0.4320014234975635,0.5926176886803152,0.6999671682203366,0.3900415025198129,4
293,0.5871743486973947,0.651094863901019,0.365173084774269,0.5807941939618693,0.5927961662868857,0.42302886227950337,0.4993529480792368,0.3593365059833411,0.3910253007466421,0.5124370456639871,0.39027813050635574,0.22521959849991657,0.1467225876798153,0.4208241096048011,0.6398818794231396,0.2940339772274142,0
294,0.5891783567134268,0.7846132226029279,0.6030118096956781,0.4057686881089325,0.39371015273869375,0.4599284673322395,0.4886028855615804,0.43660270250331884,0.2699099629787695,0.6702688705494004,0.288079329876691,0.6083268708019967,0.5728431260076418,0.4539872115735295,0.5921407656945402,0.2974015463959748,1
295,0.5911823647294588,0.2675373990695506,0.499369235976329,0.6155271904423284,0.7588038750492561,0.6482008046562516,0.7415227097968222,0.7854186650106887,0.546124153566947,0.20638415146335898,0.8049016914706069,0.36121528966361677,0.24756288221459866,0.882955018884982,0.6869354178533202,0.3609116858192273,1
296,0.5931863727454909,0.497943739574668,0.437660775274537,0.572348282502878,0.6356020292702026,0.5945891127680913,0.48460652245555125,0.5702597463672409,0.7703085077908142,0.49752800248133766,0.6366725322899767,0.24925442399312003,0.39468607521930654,0.7002237006289762,0.5928823162953362,0.4103136558912903,0
297,0.595190380761523,0.5437195428066974,0.3132352682471574,0.4907006498830382,0.6175174632347066,0.45281760364763163,0.6680253218350504,0.4648564223446917,0.8803799607798224,0.34097494239275605,0.6384354678830444,0.6470235744601665,0.3072641817665774,0.4009030340600246,0.8037482223601076,0.462955641999062,0
298,0.597194388777555,0.70137956788429,0.3364797681825098,0.5375951001585365,0.4188232365970816,0.34908951753361095,0.6034320999802919,0.42730650048093544,0.6412946666086404,0.4823429944564251,0.508784488102067,0.3042741633142477,0.708228085089003,0.4535899845594525,0.5463094006337741,0.3950021282616467,3
299,0.5991983967935871,0.695275021384392,0.1746246958908812,0.6177821495150476,0.2190897728532793,0.36960910931620405,0.2475623099522189,0.3975421246898342,0.6654057281715422,0.5863358029221628,0.5758471504237934,0.06879476820650315,0.37710946450867605,0.48412790533349404,0.926487942244137,0.119452325534328,4
300,0.6012024048096192,0.49485910444854614,0.5414627690558904,0.6651253083000861,0.46896146705527064,0.5116727619108187,0.7159742644230456,0.13366706582717225,0.6308219482005533,0.3260095169952174,0.7569727960399948,0.5406327648054552,0.2353115488684559,0.45239333137620796,0.4309110848042135,0.632822186746751,0
301,0.6032064128256512,0.49638146122419524,0.7870874765640336,0.6225918750294069,0.34144060878768073,0.20813849741845028,0.22680172296029677,0.3724244105655442,0.5899835738023823,0.41964426761831364,0.6652783758852109,0.20601217193577925,0.4791958756631646,0.47492514218336296,0.6519372611902802,0.16594838095903539,2
302,0.6052104208416833,0.6754969724404475,0.5355720386201595,0.6809063861979139,0.2659836876883265,0.3660936259344225,0.2330058019516128,0.17371045617482683,0.5061526398092456,0.5776077159998844,0.5663257855162347,0.4136172124547212,0.3931880609305183,0.42869402219046093,0.6456583662163977,0.3582730934400935,3
303,0.6072144288577154,0.6232287602181161,0.6117449617143734,0.6988648598735112,0.14225394641615713,0.6422341104344955,0.4689093133817674,0.28359932834510226,0.7392265785405845,0.635118037665109,0.9753903121675116,0.14358354299897041,0.494088043500125,0.4898409522803332,0.8507632335329595,0.2798772642763776,4
304,0.6092184368737474,0.4642132288001044,0.43740321458882475,0.5009755878610116,0.7961453866128128,0.6398324103309326,0.44243287029662287,0.7269349315667833,0.5403707945015717,0.5319864663944377,0.6298501271492386,0.6818101378138338,0.33091445048690027,0.574040693471851,0.6741152739363421,0.17466241700718754,1
305,0.6112224448897795,0.6727839957661901,0.38654515712876303,0.6023801998026229,0.4417854777438107,0.6698672297940875,0.4367951560671166,0.5434472886421187,0.8021569039471651,0.4419767165780307,0.49097439699650025,0.34309022299070757,0.3802664774491065,0.4271926781122042,0.9546450996116118,0.3002635178393013,4
306,0.6132264529058116,0.5587747201779926,0.46453445796176907,0.554239897029999,0.6305414251823606,0.6354985475325932,0.491370010996289,0.3755766006015838,0.6111808420539296,0.2917635892769723,0.673607091148409,0.2914270701653293,0.23170419772841186,0.6680473830904021,0.4372882676650888,0.3664132242083299,0
307,0.6152304609218436,0.6103329659510253,0.5359268157958113,0.699341707465823,0.38289558090124376,0.23245358927928,0.26571346289453873,0.31837064182757147,0.5341667036162134,0.3125712921716618,0.5413332812378381,0.3943525297387337,0.6067623689833214,0.503593216361417,0.5111749128974687,0.37721339835681783,2
308,0.6172344689378757,0.970497983598479,0.30237363208034496,0.5231522064945222,0.33113789329763155,0.6097682393911483,0.4964893911834204,0.6114445961468697,0.320927659026292,0.6814276573652258,0.27805517302336435,0.2862271334731319,0.5467901899273898,0.5382012954937037,0.4192196096725797,0.5836321519257188,1
309,0.6192384769539078,0.7107937617190899,0.44240102521124725,0.624947293120589,0.3870763302444826,0.47853664501129306,0.41908792303762926,0.49912249746211584,0.7688495167253343,0.9074305103900036,0.45462537202230785,0.48172488002183916,0.6088007060185001,0.4828843494769692,0.7802344675954367,0.25340229187206237,3
310,0.6212424849699398,0.6021480398341115,0.6471275886700385,0.6766859636107894,0.36721000192712927,0.4616685083696196,0.2019478517878152,0.4352714162319064,0.6077220859983749,0.25139148159214475,0.35351358823142387,0.26343249127604595,0.4531094183935443,0.49629469721928643,0.30106195410951986,0.11355931674030961,2
311,0.6232464929859719,0.9284205550457731,0.4623529072444027,0.5797777417389867,0.46015657158062667,0.6052268135802302,0.4689723853727578,0.624962569367618,0.37692537857377306,0.4879633202116155,0.2804200239675802,0.45737567559650094,0.4450727900957086,0.5969496385845662,0.6437639184387204,0.1908521214196484,1
312,0.625250501002004,0.7705995195776358,0.4302859913405816,0.6505176190722975,0.2654287893753746,0.4599546716052693,0.42942718657197876,0.428064620863939,0.6422881060260394,0.5109763528721935,0.5005227772117069,0.2727503718654446,0.5469745362468454,0.4526752785580548,0.6493326240408002,0.48942116862545215,3
313,0.627254509018036,0.637879152524873,0.3971412523790054,0.5299055215436191,0.42731598092465145,0.5261944150777795,0.2702797932180039,0.6427673055545495,0.5689430385193763,0.6005709772959391,0.8256513753304492,0.36832451604924304,0.315799017968878,0.5766536725551754,0.544146829254563,0.6073388751773391,2
314,0.6292585170340681,0.6994951222998544,0.5403799031446903,0.6326535861412882,0.30479097727255866,0.08372044692759689,0.5766429248883403,0.07782461946350694,0.6486582710707793,0.8718720639100219,0.36102314237199645,0.5144208320876033,0.27934929258188723,0.38693233049460585,0.6450236656396855,0.13582633768507302,3
315,0.6312625250501002,0.6873928724100364,0.4648231048993924,0.7250481518184926,0.5612780358490317,0.26305225048344016,0.38732979836967324,0.28545314323225285,0.4286881964274487,0.6307750697937096,0.4933610292027132,0.2858016854903639,0.22597267843300486,0.261144873181477,0.492216067775425,0.5105388438566061,3
316,0.6332665330661322,0.5801552555971049,0.3005092897228034,0.30670440143765343,0.647043680930198,0.47994202755682863,0.7416500838121232,0.46247966931899304,0.4280407351307968,0.5408300820782328,0.4640254138725709,0.34762230857350196,0.3010654573608145,0.44770797477471747,0.5142450671086808,0.6984240052398061,1
317,0.6352705410821643,0.44082610553972296,0.7877087834664307,0.5801870706498452,0.4995044317233724,0.36647064432053644,0.11861317391764609,0.8930231068601757,0.7799149833783716,0.5920919923225154,0.5507184700885871,0.4165320598217265,0.14319228273102452,0.6512149867787917,0.6805194508740744,0.18140175874673795,2
318,0.6372745490981964,0.6552357740766985,0.4282567453189418,0.5410219445128173,0.34331637900287476,0.5169942542824705,0.7352669609447989,0.36679807710344725,0.8262775611507043,0.3637432910038454,0.4318669585371634,0.3959802711356368,0.5311483448076606,0.6575713966060721,0.6065366733567643,0.1769595354407909,3
319,0.6392785571142284,0.2733203283198168,0.48922576287423947,0.4842381994734111,0.6107022689565818,0.43187749497995787,0.5925889985867383,0.5764369172727355,0.4236280102179296,0.5672270823977862,0.6781439440142195,0.6089551869000133,0.526633516312616,0.5610989730603803,0.7765011849812552,0.6004561212664612,1
320,0.6412825651302605,0.14249644421610913,0.3218878883775781,0.249826624021865,0.7376959058278091,0.4469867645950287,0.46301589063749216,0.6685036416756902,0.5442681018893428,0.6296544980935993,0.8200967264487479,0.4962271500857189,0.2140750877423036,0.5510690669566841,0.7105750098412946,0.5737560694024793,1
321,0.6432865731462926,0.5547587915266895,0.33169480721718625,0.8444168435256468,0.5827478851911234,0.4938492308794729,0.15074343845230098,0.4228807852268693,0.6514176352249299,0.21983920613223523,0.723960926970096,0.17202796236649248,0.30958109445321713,0.8428390383989267,0.39833269578060887,0.4993164044025025,2
322,0.6452905811623246,0.3825537273889011,0.40318245072704756,0.6424043792580454,0.5645836816962627,0.517907145028025,0.5203244055774808,0.530233785533249,0.6736332509341204,0.47417521773821697,0.4513951821610609,0.3765540912160362,0.22270899262268828,0.6536013265979632,0.652908098920652,0.4243387940714527,4
323,0.6472945891783567,0.5567417700316919,0.5675508423246063,0.6262573399382269,0.3188536888110762,0.2972913464126946,0.43991199596690733,0.4773856957925034,0.6604999118186954,0.5136574240609383,0.5689731111236339,0.17533160904564576,0.37464572192472384,0.5352484988717248,0.4125674119003074,0.28701324401805595,3
324,0.6492985971943888,0.7779470605105748,0.40034703182916426,0.3897348787733054,0.2054233909820597,0.5194717732388436,0.7500116173583604,0.5196887373324482,0.009725284004477808,0.6519179017937129,0.3988200162398925,0.38491100265534317,0.5316345805493209,0.7103063154416943,0.6829732300808292,0.5739919077422504,1
325,0.6513026052104208,0.5280882226040361,0.5458678852640984,0.5119074162717632,0.34657158267250676,0.24103318373452445,0.49990992152707675,0.23910754454236233,0.5338825632042683,0.5084825853912708,0.5868693627938288,0.2712325422788663,0.6506100853081913,0.2262298143151833,0.5859351431693255,0.27077406847186253,3
326,0.6533066132264529,0.6034228993643532,0.4729359909663994,0.6949924864789164,0.3428856910641789,0.3209110372362237,0.5071439077138147,0.496877343477994,0.5617540716283278,0.4859216287465953,0.5619395938122479,0.2507034603761673,0.09303916392933753,0.7081519320914694,0.5358326281162059,0.4541452175838331,4
327,0.655310621242485,0.6715651264495099,0.32831502667912027,0.3762590943368723,0.38337868591177576,0.3582616230251403,0.7233963019047877,0.260623362166122,0.5361726558407849,0.6643649959934607,0.5219620768919893,0.2937310271407328,0.5110974852265008,0.623435592379354,0.503086965055749,0.20201361752135247,2
328,0.657314629258517,0.4723759752168478,0.5426029617773706,0.5976568281444538,0.46965368448695294,0.700258444845401,0.5172959836697081,0.4957086688042218,0.6472097216650357,0.38045901451032826,0.5353986363564724,0.4774254411761632,0.2002177999538118,0.5272506766133417,0.7125417962286805,0.4062314126650091,4
329,0.6593186372745491,0.4287189174424354,0.5541581820785288,0.5660006984933843,0.33748998716827217,0.6863940355635607,0.588311413974442,0.32425212763648337,0.5019142213652309,0.27166275000502926,0.5521851166290994,0.5023179160094493,0.17561760329745094,0.7901897798639208,0.4976397538684999,0.3311674371878727,4
330,0.6613226452905812,0.5266680667793177,0.2103525331396312,0.38204663669457034,0.47622997234343034,0.5430725722317953,0.3378989315508134,0.4669964595431989,0.3628920304305791,0.4713122139302871,0.40521979852612955,0.20118481493248294,0.30634336002066087,0.5761536935393715,0.5932039375346291,0.5019616392204618,4
331,0.6633266533066132,0.7215622125797411,0.512266466372421,0.7038073398039313,0.3381398214519206,0.2973145248739131,0.36587105610282283,0.26184492680079735,0.6911313713225418,0.06256237759482697,0.28512989477486256,0.35291158232719727,0.5620792480859393,0.5775061207269148,0.4072834439444689,0.2372652535327171,2
332,0.6653306613226453,0.43766589665066863,0.7135831910567484,0.640655325611384,0.4212196899371191,0.8625327153123212,0.5823810708459715,0.35690991121939963,0.6031498082355832,0.21027463678939634,0.7685587396055008,0.2615720833452573,0.5398685714841591,0.5295323511377313,0.7762019392452364,0.303867194793762,4
333,0.6673346693386772,0.43630526892325827,0.4845805652406611,0.48456355116741523,0.4289615375636473,0.511390966009833,0.7095813139912686,0.37909174939746104,0.7453642735611605,0.5338240064604306,0.6765193780767824,0.39316937792582685,0.2877001848392905,0.5455726318173696,0.6992415760039448,0.49096680186364206,4
334,0.6693386773547093,0.5102674409378467,0.6951135441273948,0.4368776340558924,0.894152324921482,0.7514570671283063,0.4711536349031146,0.5179019122214632,0.6107863444518699,0.5386040964555564,0.48477155545083633,0.6250753585156427,0.29553875313697103,0.7003987889780237,0.626371398561476,0.29944156689929025,1
335,0.6713426853707414,0.41363650671951846,0.4787405408214386,0.21711240518907626,0.6669667878225227,0.4079491680426362,0.29674981244029985,0.5154330758683385,0.7424487930492778,0.7921770467765352,0.6427407585384782,0.3254895936060578,0.20801478240031246,0.3898401854274358,0.6424028967435801,0.7375220322642848,1
336,0.6733466933867734,0.4216481511761012,0.6269100585157258,0.695534016006577,0.4047209449218991,0.5960814142432592,0.5575742555060237,0.3955865063353794,0.7607390651255812,0.24200232734234206,0.44862055774066206,0.49920981116772145,0.48806932506688694,0.73422639949999,0.7425292777213127,0.21290619916535825,4
337,0.6753507014028055,0.5558891426759711,0.39534320760099995,0.54681159621663,0.28942090093821027,0.5263650617411773,0.7498479432032668,0.2679400329700618,0.34720728337742324,0.1666800665373545,0.570294740076482,0.43693493997530103,0.5347423848016523,0.5809507774633601,0.4384894317747415,0.31461399223907804,3
338,0.6773547094188376,0.5927104073904258,0.3069620711495582,0.6974997811653265,0.6799318593720038,0.4247583479921966,0.7450223574058719,0.353000017375584,0.492407224565503,0.5498313244457373,0.6256035020774519,0.40977755580870545,0.22250827080534688,0.6915696452078861,0.7603681971107293,0.6179116398009972,0
339,0.6793587174348696,0.6428666427910708,0.43337697081797205,0.4740876817928745,0.63262001524101,0.4914936241780089,0.572463132171293,0.31047863938768583,0.44575267642792094,0.46556800477467086,0.546701319205454,0.4227406640828749,0.41179148685190875,0.7023601627706944,0.42893048339882256,0.4343423038254223,0
340,0.6813627254509017,0.7301667905659834,0.45034160803409656,0.6719039495051797,0.5172739633211602,0.2740853324204483,0.541530434712611,0.30691937880628994,0.7317685986044126,0.5138635880175881,0.28926840152725797,0.2434830428949206,0.3591491382823733,0.3966321452701179,0.603294914238886,0.4537833002170269,3
341,0.6833667334669338,0.6565215069504221,0.3507968960521389,0.6579264980579991,0.12061085478549805,0.5853446207166205,0.36323163655640056,0.371428423811623,0.4407687957419246,0.33245735271317944,0.5676678542511904,0.1735482144047671,0.3474312382484802,0.4743947106274091,0.7535712608600751,0.5990739391282269,0
342,0.6853707414829658,0.6521679834034131,0.46535359334350107,0.23013567976806892,0.7864604866946654,0.23986255125844913,0.7453092400604142,0.5035518501680043,0.60635302692723,0.6120341800308149,0.6279651402977144,0.8089027719400638,0.5197128989357497,0.4324464283204807,0.668889801218795,0.5092442136241964,0
343,0.6873747494989979,0.7269141957144966,0.523736473066809,0.7320871948024397,0.3168679752904049,0.508524064181344,0.39159730894852274,0.5649625827092981,0.5576333228168776,0.46916752127412653,0.46666357470373565,0.41750299042835876,0.5686174000607692,0.4717618583211455,0.7623865216919985,0.7019424804414748,3
344,0.68937875751503,0.5381272913951549,0.560566910417786,0.5817550439153286,0.6226810934337299,0.5142273020781282,0.8605537678365935,0.4744472423995277,0.482675571557006,0.168713071158129,0.6438417555195644,0.38570803706617013,0.46377771865260303,0.4797042730360713,0.38453544336591516,0.47468453097058483,3
345,0.691382765531062,0.4692985436727729,0.46576901706251317,0.6897519039136432,0.5219832107500305,0.5825792750887815,0.4571044045171046,0.28374987207517044,0.6701151857117167,0.45857212873268527,0.7053471788615667,0.25303104391708797,0.42261015461916507,0.696716556812552,0.38154755687523545,0.5939822509283968,0
346,0.6933867735470941,0.6118744182535004,0.5623917354034043,0.6613002559234059,0.47302025569862166,0.48756673781969395,0.2747865469364429,0.6316150114714125,0.740843596748995,0.5125415793311471,0.32683832089940595,0.4335882974666569,0.5210192877961504,0.14241707037699497,0.6309941451953689,0.3894512695433305,2
347,0.6953907815631262,0.45826367905512577,0.4796115560870725,0.4200687567832251,0.40196082795879395,0.4516069566337109,0.5842397085637415,0.5668972573266939,0.2781605574391648,0.4001661083898,0.40023717391400393,0.37589555185337825,0.2803766483311825,0.7821790458414049,0.6107093856730433,0.6295435912246219,3
348,0.6973947895791582,0.6672502267498912,0.3046061339238221,0.463425026533251,0.530969961858402,0.5415046190554578,0.38739068288989,0.37045454181263526,0.49350415244547435,0.3952940737680867,0.6101359404260662,0.23788908141317638,0.4933146896949885,0.4867663102457907,0.6715144809471197,0.5164068314347792,3
349,0.6993987975951903,0.6231609758623854,0.5376733494539305,0.5608536252771412,0.08360383873461524,0.5994682536938571,0.6233083120075227,0.6779082130748382,0.627025435701094,0.38258773712461397,0.0,0.1986702508771051,0.45285180893967014,0.28255639702961527,0.32150884674052943,0.07970199921713583,2
350,0.7014028056112224,0.414428909450559,0.42304158704299455,0.5614995344023471,0.6263974287021803,0.4915179459545877,0.4061712185603395,0.4410569511980362,0.5946925959783403,0.7464291068080677,0.4723996022702811,0.5174478256034148,0.4273819166123858,0.423214910586105,0.4527296290242162,0.4143685746883032,1
351,0.7034068136272544,0.42725900915011505,0.3952218363154356,0.798135695114685,0.7505932669825417,0.4732136913666718,0.7243842475288005,0.45763362738783747,0.8598610268522011,0.6877520098145968,0.8184232069133666,0.47048920904104297,0.47806897189845143,0.7663560978480487,0.6486078890032644,0.7499424020894697,0
352,0.7054108216432865,0.6601990084821945,0.4616933772415114,0.49469180391735595,0.3416334097230588,0.44163621388849894,0.8087318299780284,0.5067922872086414,0.0,0.6265484003887427,0.36551720772760316,0.8500948133228193,0.648472087514136,0.6520652507530229,0.8725830686875855,0.23159117045205468,1
353,0.7074148296593186,0.4735391867148736,0.5620799028627337,0.5815594544655889,0.3865266584289132,0.20089234986598373,0.45900636464134087,0.2782603867390057,0.4178295376918564,0.6883561088636796,0.6270624619866718,0.028719615684070277,0.6437770701881835,0.6807155984868605,0.5254311489930328,0.03345968667368737,2
354,0.7094188376753506,0.601887493434758,0.4135784998151116,0.7012116570599267,0.39483357940265923,0.4452134218372632,0.3174834570655672,0.3494242751909734,0.7879863295919513,0.3195504773658684,0.3194580879430503,0.32453696009378974,0.5422888338232299,0.40027147223491405,0.5616257966327997,0.26701155891630124,2
355,0.7114228456913827,0.6850612984283035,0.4797416578837609,0.8993913878388051,0.38791555474991,0.3881460347297403,0.45687139811559097,0.4238630140707693,0.4382578224981893,0.6298449360705723,0.7944035394039187,0.29854227649381315,0.3996845869913482,0.5384007458587869,0.6253110890444326,0.3768284281519859,4
356,0.7134268537074148,0.7040832852467195,0.5941568406471434,0.8048390846716079,0.7379364271160025,0.4623807546320363,0.10008907124037875,0.3441422450794238,0.7173478006768308,0.03964355648407164,0.45834121932017774,0.41994033406347037,0.46940368951803335,0.48244703754448637,0.21490702835942188,0.38514939631261436,2
357,0.7154308617234468,0.0,0.5714280263763417,0.3082795098896902,0.4959285284561581,0.6613796176399275,0.8415041952241371,0.26135790356062516,0.5397897760215977,0.25842458285092385,0.57517591706358,0.3813020235545723,0.18317526258407155,0.5232643582309952,0.6685875578456939,0.5635510176818345,4
358,0.7174348697394789,0.3261683307225846,0.3971039753186167,0.42339670023796727,0.7955583610041328,0.5840920552283916,0.6323076120575115,0.6182776739857836,0.5508329441792738,0.4909747822807755,0.6082091426813859,0.7664222237048266,0.29232731209342416,0.7792914648817,0.6504533869678583,0.27884801282121574,1
359,0.719438877755511,0.8065391897040151,0.0,0.567768606526298,0.33599395958011624,0.41616723996547095,0.7946660573082152,0.2363591788872529,0.5000720963532445,0.5275868499504133,0.26293408783130967,0.37348035455472167,0.5265760185572798,0.4459571581783546,0.40949773194560135,0.7194686385014117,1
360,0.721442885771543,0.3819043619063418,0.45502353249431887,0.49880220316004287,0.259631914187783,0.23422308712296136,0.4111119117141815,0.41980900111273733,0.7824207843745262,0.37640038861855263,0.5393525640791118,0.3043815723090638,0.3633350676468949,0.6618893707014243,0.48622544393735107,0.42239555084492714,4
361,0.7234468937875751,0.27666880040936465,0.33293662056208434,0.4742970560705947,0.8255288490092468,0.5444140503829211,0.6035037960595557,0.6353251832124606,0.6359794284535724,0.422404704871183,0.7175990236395181,0.6964960411286383,0.40903473113546024,0.8125721980771583,0.6587162985534303,0.5584066174741951,1
362,0.7254509018036072,0.6279085100431231,0.39602656184621393,0.45290507415455067,0.5572036589869999,0.5544932204435512,0.7145186352604332,0.4613152784511105,0.3559788857384848,0.5668219914667267,0.35052445464485027,0.6013466021433597,0.4236992024266343,0.48540285526037824,0.5539747188062063,0.23750332991075296,1
363,0.7274549098196392,0.8171340601749473,0.30130173401343224,0.7019661913426753,0.21085019293944574,0.31054439905526865,0.3838779421952189,0.27865649840547185,0.3781414677912213,0.6424850637730597,0.6379265118743043,0.4607186525683169,0.3031594618303166,0.3398268856572939,0.6070717225984451,0.44356075100911196,3
364,0.7294589178356713,0.731681047860915,0.2215751753164668,0.6490205397436277,0.5620344730046793,0.7419977351717679,0.3394706272039354,0.26935729989059265,0.6971586897396287,0.5825689805761017,0.5916809142113262,0.7313585753376436,0.3099292126804826,0.7214703194999116,0.3464020732347233,0.6455904727915642,4
365,0.7314629258517034,0.7744175161919293,0.3462797693476012,0.6408119728426886,0.5279405878723735,0.38124683483261096,0.3298458609870556,0.3381240364466464,0.37250130564725015,0.6437913045172646,0.33880922706157324,0.48833230526407656,0.3793812694799069,0.4467799282093001,0.881460588062306,0.7741121910265216,3
366,0.7334669338677354,0.620692098500401,0.48106729871628273,0.44639065035597525,0.4599611356396052,0.6295877071859759,0.4725626757660238,0.48174691104110223,0.5410766666556373,0.18484639650157952,0.6414659795165789,0.34852734864203955,0.329521976023177,0.5608810354294442,0.542362185279695,0.3780461717016253,0
367,0.7354709418837675,0.2513485959398195,0.39189708085569386,0.6769245551875596,0.5916532331841755,0.4987082280768679,0.6714992474301256,0.6549120078224437,0.46623074722117225,0.4404305498438129,0.6892388070365831,0.5118342632695501,0.5288367468687261,0.6303910881241213,0.6341472882799227,0.4335795839068457,1
368,0.7374749498997996,0.7368676619209455,0.31103406641921516,0.608267992114444,0.6260888427589906,0.6394156386275954,0.3627430668163363,0.3215887234886354,0.6130321089709794,0.5086575500710501,0.7831379782788785,0.3976532118289734,0.30979551121103294,0.6308240255785619,0.5046780489623625,0.5081516247592184,4
369,0.7394789579158316,0.8540496708092273,0.550074132206204,0.47416795208852536,0.1870430448733963,0.5036975399404019,0.37698966014339025,0.4811899387333112,0.6049432280906812,0.28569410358746195,0.5592380163344481,0.2825591332814788,0.5014760362837185,0.6043197492112596,0.03657194681389858,0.2816311854224533,2
370,0.7414829659318637,0.29522214389970813,0.6040646752850287,0.5884914847605994,0.478625046094043,0.31219815505283244,0.7519513552827659,0.5202419474747932,0.5375010226137307,0.6364397925746003,0.6341861334808061,0.4967174928420953,0.11761068361458243,0.7786242975518517,0.23253439060170317,0.7906397904385707,4
371,0.7434869739478958,0.4347013026224021,0.3230124525340461,0.7210092424225353,0.5713327971215805,0.5398244174916402,0.5162760734934709,0.371294657604361,0.9854239252745692,0.48669650368530015,0.6992661642435606,0.5145128333684744,0.40940753358904675,0.6321240572333922,0.6385056496766152,0.6020987097513857,0
372,0.7454909819639278,0.6325284675353562,0.40658067642075646,0.5617052022090014,0.3285777214089184,0.48344493142452216,0.2231541208416372,0.2499976322489556,0.19754177672390044,0.5500021989225434,0.5649722729513198,0.5096947922777256,0.6376092363016757,0.3335611979005964,0.8047105376757671,0.6143864605857821,3
373,0.7474949899799599,0.7400968924044323,0.6642877919826393,0.5152517426856164,0.16751314870945067,0.30855418852017824,0.40547092993412714,0.3863284663141706,0.4454621939655183,0.2801593492153391,0.4520275922760397,0.23539351850165768,0.5575543600143178,0.5431770311843261,0.3036770111649795,0.18064323496693507,2
374,0.749498997995992,0.7521125110749174,0.5003037754695749,0.8218171653823941,0.6842949824559766,0.01113717240259593,0.34706349366957,0.4351292769462073,0.684530658326295,0.8626805847486223,0.3346174217679173,0.17033186790883542,0.2633058785681841,0.07931470373580984,0.852722277558875,0.6664765024673165,3
375,0.751503006012024,0.7960229232999648,0.5652920193909933,0.5159283169321807,0.7139617128027601,0.5602715434639157,0.20907971970390593,0.4635805859435811,0.7674263087910125,0.5380044053316018,0.5621954536486304,0.4033030458810698,0.5423531056603819,0.24560613401216697,0.4610937548005026,0.4060584615429515,2
376,0.7535070140280561,0.49907300167133467,0.6568314035662688,0.5948187240697996,0.345772135058549,0.0,0.46842525915029615,0.33023317106177247,0.5812902778335968,0.513804351474715,0.5910100750557972,0.45407710706625165,0.5343814600696479,0.4926126335979237,0.7269550098728637,0.22026802949062202,2
377,0.7555110220440882,0.26121132275842823,0.32601325372797074,0.26470522149296905,0.6704769081319204,0.5912945020788252,0.6925606191803635,0.4887009924280488,0.8127108970028678,0.4311314662396928,0.7171340072791168,0.37865511346904374,0.19445522888218153,0.7850472772966584,0.7364485102937692,0.7484892554721881,1
378,0.7575150300601202,0.4743935318479926,0.7169729963789464,0.45390266873415075,0.3590351546737326,0.47415022714932203,0.43274997168659235,0.4531418506027246,0.17827785955573006,0.7847772990987247,0.5034630728802658,0.6034340212144071,0.718378443274958,0.7029365861410306,0.6809783881363793,0.5426816158416057,1
