,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,target
424,424,-1.7323724022300722,-0.8984315046621695,0.07103455167813222,0.4529380165431254,0.2481561731686246,-1.2967149672826621,2.1063355397491352,-2.892183927817553,-2.584160350232569,-3.9388806199606625,0
425,425,3.2098831700770503,-2.3787948573395425,-0.8270191399725069,3.5332969363310385,1.7027674695795385,-2.446622410568364,-1.2807541516812235,3.839004896507149,-2.3307499064866275,1.5210363543093766,1
426,426,2.306707270043332,0.3392117848303283,-2.3737761043722783,2.3325537809866272,0.910118403363217,-2.33509256767278,-1.082155376611797,-0.8302517963135088,-1.3962176944622895,1.107133422770513,1
427,427,0.2035035480502092,-0.11676538264376735,-0.7278351856063354,2.08710651817458,2.123851733872109,-0.9220927468026826,1.8025238780638295,0.759723643613909,2.508918383926712,2.12742683708774,1
428,428,1.4028853242023445,-1.9880915087644349,0.0320065164485166,-1.3143931437954595,-0.6424665146592521,-3.6855126646557896,-1.238939541712916,1.6538670401673663,0.04839511705407551,0.9426744766998167,0
429,429,-0.2434998129179622,-4.24144535884349,3.3449748203706005,0.10898176304665408,2.171081013761099,0.8684447124615238,1.7742526488313974,-1.3535815800057867,-0.8720583809672975,-2.7441930554673557,0
430,430,2.066883981443331,-0.2719656990833592,4.396874830665297,-1.248261055222215,-2.9561941132317053,-2.1608451479813278,-1.6773175636728288,-0.9725845086838713,4.3482134185404515,0.8855753212010193,0
431,431,-0.16101101244480165,0.7128650404458552,0.07376542537195385,-0.829359419938904,-1.8124966143505128,-4.041035658692029,-0.3188395380749609,-3.106777725445007,-0.3849284848516248,-1.3780595601914556,0
432,432,2.282095986263096,-3.8701811894845024,-0.3377074706549439,1.0137898972086763,-0.3085521454792449,1.2770417292915694,3.0790342662454617,-1.2454261821142805,0.7518195297618475,-2.9509026884228486,0
433,433,2.8999997658988725,-5.213506994976668,-0.13821817540959902,1.55666936323786,-0.9528845763488075,1.0019925351808654,2.538723549766794,-2.0677716462373885,-0.8007757170510634,-3.260595875640403,0
434,434,2.3620119277437626,-1.4355182250258216,0.8774961809082131,0.40087378058629497,1.6095713919722763,-2.697891286425007,-0.45702400025705237,4.072985236282267,1.1279113497699085,0.3047524237178021,1
435,435,1.398947002027227,0.19374334508168156,-0.859814509778347,2.537366763017844,4.540132777816302,-1.4657269072237458,-2.670243730994133,1.8315295811716328,1.7862378541872466,1.2643590351945457,1
436,436,-0.406187996285021,1.1486446295412005,0.9903622859970989,2.1696521435140745,-0.27329363576454746,-0.09411322772295483,2.2699129610777344,2.4815241745532473,3.551569889794161,0.9747550267384326,1
437,437,3.6210720158587946,2.767383125458811,-2.8536935399136647,-3.333748547470464,-4.016282769581698,-0.30674809311654383,4.903076357865873,-1.9132907954999534,3.442156193513816,-0.6535183504012012,0
438,438,0.4140742324400156,3.8112815511591545,-1.150972600179125,2.4155815873485533,2.3040390726173143,-0.5522473241495671,-1.4135557302711752,-0.2939571724634571,3.6316942312758016,-2.3915531135293993,1
439,439,1.3796030108777229,-1.0484385737877555,-0.09561566120088738,-2.89279892615058,1.6717980407787185,-5.053497958592076,0.28941708809352473,0.4025648605223484,-0.7893540753268244,-2.6460851010857342,1
440,440,0.9135886114557318,2.695362122588296,-2.4524522008009875,3.284770192834032,-0.2532095889404642,2.4843610848656894,-0.47854136360713784,-0.0008684822998397124,2.957648544805155,2.5883275680260387,1
441,441,2.6923321581463098,-2.743911640518495,-1.2209211027276252,-2.3440863379132524,-0.32518112355873485,1.361182293770089,4.476169991206124,-1.456027363982895,0.2354666619590693,-1.1526716729308562,0
442,442,-0.6642889610811751,-1.137692523350377,-0.6153560036244523,1.503306813690402,-0.1569383003182916,-2.614991454389384,-0.08230168884664879,0.34454653683113334,-2.043546192617297,-1.090059057995839,0
443,443,-3.5257503351838455,5.558953447975243,-2.90159848470638,-1.8907657425006974,0.9339473669809392,1.9609466093489631,-0.1355649936096448,2.993400116803655,4.1292212051489665,-3.0637958284328306,1
444,444,3.241509877478392,-3.134193074251256,5.443672437933608,-1.309590523743919,-1.9123395572684205,-0.5936882964083416,0.11583567751209367,-1.5973204223611828,4.056563144012323,-1.7480040329247917,0
445,445,-1.065926068589202,2.4126926546802565,-0.6845999417680907,-0.299872780803232,-0.21785451847158477,1.498591792226505,-1.1653325169320332,0.4049444224897851,2.2988483555817547,-2.227141659395194,1
446,446,-1.158670107681011,1.11421034534056,-1.828535869520063,1.2196096330740198,1.4038767040971571,-0.37809959686560424,0.8609266220495821,-2.131752325411067,0.7917784524318752,0.07740605057463856,1
447,447,0.7758982036559974,2.382876674938939,-0.6324441426782974,-0.4501108621102785,-1.5971084154168427,0.38821107920474884,-2.8935991602569144,-1.0626487395759097,0.058625674748068346,-5.372781596128396,1
448,448,2.8763013077190616,-3.7204132808241503,0.3640601751946736,-1.3760722726104568,0.4247657448166673,1.3971413939102288,3.4439007790004905,-0.25591947532089054,1.0114535112928968,-1.7119663623375934,0
449,449,-1.371292628941199,2.7496400213072567,4.761308480381062,-5.34406111661899,1.5113046873005254,-2.153045534853834,1.5428776225819854,-4.198540842908594,-0.26945723551755263,-1.608920334922742,0
450,450,4.528112125011154,-0.3624992322512681,-6.703668429404162,-2.1349296139599137,-2.755637819909319,-0.43158889830896596,4.783835702000043,0.200287469173001,-0.28739279749709934,-0.7863852592102197,0
451,451,-2.0694864645720576,5.455520989300696,-3.273246431796708,2.9344543322158234,1.3533186124459793,3.2097974672893077,-1.6965674647747941,3.0032000088531596,3.8648371021500196,-1.6384140146502784,1
452,452,2.8824281159790264,-0.7994478990703007,2.782707601966137,2.60820156388958,-0.5639518536163344,-3.8665969491899577,0.3974018472481884,-1.0998729189678071,0.569077036794652,-1.71518501684446,1
453,453,-1.703245369395991,-0.0795518372912778,1.5582944125963079,1.2282445835592453,-0.34500804354884385,0.3248637436412871,2.5832180709698753,1.2705605903669923,2.443110004649454,0.869488549415278,1
454,454,2.5728273995309663,-2.5126623539501876,2.910133504087191,-0.3853348895102995,-2.3280972490317007,-2.1557361194868614,-2.767375816301284,0.5729111035632912,2.389916592399116,-0.0963160899883515,0
455,455,3.5963028706344375,1.0843240439275394,-1.067262525075746,2.061778083406807,0.22581104505158778,-1.8429867883151125,-2.3450562876834504,2.0727400536214624,0.5413770584800109,-0.6644768436583677,1
456,456,2.559551528845712,3.271834342256919,-2.016524607611461,3.2035006949411393,-1.3506123885221215,-1.921312153986142,0.13473001560478348,1.5203964085489738,0.7954987723829673,-0.7878779557095403,1
457,457,3.1728437937450185,-0.8295321877800692,1.662478920563462,4.294357295143123,0.42667765548338543,-1.971366748666322,1.1319819533162812,-0.37634791904051745,2.5284183053734566,3.856381020672041,1
458,458,-1.209769984432068,1.191948332919626,-0.5887317544630919,0.3907895631014293,0.8782341043815363,0.8038234477336237,0.8043560046359295,2.3913236308439614,2.9378890696600894,-1.126906634538641,1
459,459,1.2187388222052233,-0.9759297681874298,1.9748573183785436,-0.6803440421598672,-1.601490176209877,0.45024621841580115,1.508118748912843,-1.5973339761000074,2.0963585306728865,-0.7497512016945502,0
460,460,3.4289318595079945,-1.9286227113853056,2.4728976237320834,-2.0056370203579106,-1.508482444325312,0.999888406825995,3.00948678721448,-2.601052399323718,3.308945117840163,-2.4570859954806687,0
461,461,1.9906240280817944,4.491823626375041,-2.786293700719016,3.1564959601570854,1.0783424218125688,-1.967661310662447,-2.5319765768323155,2.1790880170139384,1.054743056125419,-3.3505155051888686,1
462,462,1.9861924510750755,-0.5151928562553283,0.6574000418891324,-3.5891235601232747,-0.7687128477335251,-1.600445838782815,2.4450257999309146,-2.8539359926678305,1.237458674978508,0.16167311002202123,0
463,463,1.319514227671401,-1.366044620153763,2.9960221130116187,-0.4201176033901639,2.0312063536694103,-2.7785398965382138,-0.11160781790640861,0.3161426980126063,2.7203308665537564,-0.5052381886089878,1
464,464,-3.7176686546768414,6.0602397555744325,0.11940384494851686,-3.152805479088986,-0.322456108838299,-4.11155704936706,0.06058994384045768,-1.0378812585688524,-1.609196742243292,-1.1490155712563,0
465,465,0.4504044394352493,-0.2553075033654124,0.9889820899913015,1.4338226081326084,0.8474626994997544,-1.4390464104759049,0.6266052505820239,0.8942379340096529,1.6999682953161113,0.05297424368230552,1
466,466,-0.9141013842143244,0.3178385417821039,-0.5305359935996953,-0.6184676595843965,0.023152462937625184,1.407510083095472,-0.4541923210033223,2.456190978291464,1.3438367167606418,0.05412116461175254,1
467,467,1.340732617719612,-0.8909214276485768,-2.570489072031945,0.4238117595958347,-0.08408635386052787,-1.0238604724842284,0.30354773292175286,0.7844871113043216,-1.3646970813622756,2.7708508144264576,1
468,468,1.1527591990914847,-0.08659530321021403,1.3012477386997052,-3.2832684601579074,0.11318892713607154,0.20559231855161775,3.5500073843022926,-1.399598896907133,1.7365608271171085,-3.0681868113498525,0
469,469,0.11112505712753362,-0.023136811994921347,1.7418296560679964,-1.2336942407105425,0.2864131827416213,-3.002132608710585,2.037143697243233,0.2561017720175415,1.8212343249731395,-3.3927704869519735,1
470,470,-1.4217029754251596,1.245631544113952,1.1740567203993209,-2.9438675832568255,0.8883200891719526,0.6663630679812473,0.6852877590563697,3.112399513309652,5.149451761569713,-1.616689314540925,1
471,471,-1.7050779632389967,0.25802321047447685,0.09837092532676806,-0.5217042216928868,1.6717559082418973,0.8691527790218774,3.4297842204209714,0.08014073741570704,-1.2129928967729575,-2.321487032284533,0
472,472,0.49370903918984554,-4.4819297496054595,4.771604571274442,0.7542552457770573,0.7727080767608709,-0.9064174982171346,-1.1002527892676808,-1.413107594789399,0.8829093200569448,-1.8981202788922178,0
473,473,-2.775989932212619,-0.5794464444718473,1.123066054883089,0.2759668477279906,-0.5773976060166481,-0.17865438766511843,2.6328416838242363,-3.1893125121619668,-0.8825684251250296,0.20293405493306116,0
474,474,0.5488990070743747,1.090921048158831,3.4829963631520067,-3.9763427858702993,-1.4239642063763431,-0.1323609409861849,1.92917897455717,-3.5838809451541893,3.0390152084496926,-0.8083986766514202,0
475,475,3.621976499530594,-0.36160126956688377,-0.8049640119763458,2.5118013819242435,3.6055082242014076,-3.7053584902559127,-2.0059503902594065,1.209951663542588,1.0849341602651899,1.3627394960729977,1
476,476,5.022510768946755,-0.4142984866379116,-2.6104237874443683,0.4318486290514848,0.5106658365632395,-3.2774307386120833,-4.907089998419664,0.2051576781376051,-3.688561488551696,-2.720126137142924,1
477,477,0.16294902194612804,-1.4851631081566872,-0.14627103952658627,-0.000227896820186424,0.21999200248924256,-1.3158537911994719,1.5079885046988215,-1.3643973210124942,-0.9112972299937634,-2.4520786066353004,0
478,478,-3.716581642876398,4.867253733287605,-2.6369697333294995,0.5719938805580672,-1.99394890376034,4.290797668073038,2.482090550550449,1.2511536193900599,4.295468865044937,-0.9176503132326673,1
479,479,0.7049519724813202,-0.4243363219826972,0.4900224034977645,-0.4827526979142265,2.225990887942076,-5.020454858984747,-0.9156060377469458,2.143524253451839,-1.7894041286459381,-4.683470628400478,1
480,480,-0.40509132776194146,1.3096116414234382,0.4150552068669373,-4.463978341845452,0.6642208123097162,-2.913650289692761,2.6046093570438913,-4.065152607584338,-1.3859599826374387,-3.5137641027275888,0
481,481,-0.9426695547246269,3.6414735771556486,-0.040641640705527116,2.308739861747469,1.3709394202513931,2.1549380868704886,-0.8350694173894561,2.7969103878022277,5.9353464581541875,0.22815599957805222,1
482,482,0.9899493434478536,0.652080041248236,-0.022093452248501566,-1.0564228709911352,2.601955296337359,-1.806068521684327,-1.0672968505329181,-0.8912937495162605,2.7451272150071775,-1.5824598714537044,1
483,483,0.07998029801404916,-4.078713914155223,4.799482676367922,0.10204796203349797,-1.5859676314117377,2.212902349389058,1.4064835722490643,-2.512713813400155,3.0961224106617298,-1.4930168147614726,0
484,484,2.137517827810247,2.4472057526370046,-3.1495924610307453,2.0297464673411763,2.3016608346562473,0.1167338987111235,-4.99993679524251,-3.034442308302655,0.5300695178129236,-1.611978330425885,1
485,485,4.005147486681322,-3.356860888607036,0.46607445792624014,-0.534524846327386,0.5150949943653962,-4.624952181210519,-0.6048119528570338,1.1186980552801555,-2.2499399621133382,0.20473131180905324,1
486,486,-1.013411561167858,1.6060687761304941,0.016288883830686607,-1.8178660764732721,-1.567871022636224,-1.5143709126843614,1.358559776499408,-1.8087171049822865,0.2831941064325404,0.4662004476535391,0
487,487,6.297251894367115,-3.519988786014097,0.734273747217508,3.425410147084716,0.32049852449107563,-3.8290709699776744,-1.5838897536083212,2.0480015424199474,-1.9571708682553925,2.833236419270645,1
488,488,3.4099665826356196,1.3027775428343669,0.15253361230786666,4.303693982653984,0.7677290877518828,-1.2263037821080902,-1.4425642095062878,0.9336358517819042,2.424803872883337,2.36209674919009,1
489,489,-0.8401230956175516,-0.6138301880607933,2.2777312094106907,0.7540037253265457,-2.102057350876539,-0.910420882763103,-0.9585061808453552,-0.45599349306117476,1.9503986874252381,-0.06901089772146574,0
490,490,-1.3672496854701812,0.29388963741994845,-0.07297231431420192,1.6490373863005239,0.07912956625950973,1.393918012793939,2.2817435879379917,1.2299471011731091,2.820744133676838,2.348599366249927,1
491,491,0.08298223058468968,1.7301882301709144,0.4531201011037952,-2.7052064254392247,-0.016335332405736924,-1.9875273449939046,1.4731545091175193,-0.23666553635081866,0.4498791491510228,-0.44532303329608103,0
492,492,-2.486661819503239,2.294249451467843,0.02524425363100069,-0.21865492381564633,-0.3884142080725459,-3.6120737362235213,-1.110515450400254,0.6588687214579494,-1.3809777474125964,-0.7274156137164065,0
493,493,0.5549695198193638,-2.731367160592937,-0.4261146816972343,0.5375742749470533,-0.8945877180945627,0.8442866987997084,2.2245537383435297,-0.0029988462726822096,0.9425730219741714,-0.2057849095661871,0
494,494,-2.5126077249341265,-2.37000341569044,2.793303372708441,-5.204407229284552,-0.5960722811458128,-2.8982702530929583,3.0940528943209644,1.2407906936115012,0.15209819223886978,-4.144454580106243,1
495,495,3.9644044275156323,-3.3095289413047873,-0.6442478250431236,-0.7026816020413347,-3.7052969182584587,-1.164672969849583,1.4656283596054163,-1.7467085692337991,2.9817453074563502,1.9250850987041526,0
496,496,-0.5155412974039828,0.5547520534615321,-1.1199224976301094,0.9656443843613133,-1.498167588189423,-0.47617798003320755,2.6683155511254095,1.954305951074811,0.004007400815764339,-0.8020990294583559,1
497,497,3.913839315900661,-3.938184143837273,1.1238326360140334,1.1108524465744343,-3.719810648279695,0.9253513274250635,0.6303193047532161,-1.509305175284588,3.9028644588925103,-2.102898251936369,0
498,498,-1.7835768793879372,2.3714812334871187,-3.2417094589801874,-2.9039747153978763,2.721924194168952,-1.9766455006600046,-1.774802259787222,1.2745169027188705,-0.4022358588645918,-5.096959672612396,1
499,499,-2.103209412381212,3.3682878047971494,-1.042903741777422,-0.08777848755269235,2.2976941768759955,2.6484588818409143,-1.3555500730121768,1.192920718846937,5.548015613768313,-2.0713466229899145,1
