,index,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,target
470,470,3.2790731377148186,0.37847310471029805,-3.7334629172750287,-0.29256939043815544,-0.16810406714633697,-1.308430375327129,0.8210225920666819,-2.611657192919057,-1.241352060139795,0
471,471,2.0471547230579086,2.706323248792385,-1.8005831189727428,-1.0172253582713076,-0.6885986356964879,3.4756077856226533,-2.8298867489642374,-2.0532661805497217,-0.2500827192923085,1
472,472,3.9060867358691738,1.3453968752246621,-0.07478464646049265,-0.4859943244894187,0.8214101178595292,-3.4549036615904556,0.04542391083396058,-3.0244089715863467,0.2806531333669551,0
473,473,1.5781276497638874,-0.25191192483359814,2.0174787847489073,1.0939352483329168,3.3807389795287266,0.8936184085808105,2.0825879613463147,-4.145699681179705,-2.874871641108532,0
474,474,0.4648309625408381,-0.42969181775026477,-2.94192538066158,-0.4273560979613835,3.49173631700234,3.648716081794742,0.677260592000634,-2.1021122533310264,-2.014252083333383,0
475,475,-0.35134573735050023,-1.8343696406229955,0.21357182971658717,3.178130439848479,-0.7137218513714552,-0.9203468050803449,4.6004026129889715,-0.06239726770300924,-4.25029187408673,0
476,476,1.574907277865882,0.5480188102989317,0.6155371864082428,-2.7243490181810697,4.5706246603045635,-2.558665327368109,-0.9780025358377871,1.6484889420850686,1.0425605692762883,1
477,477,0.08102618224492097,1.341626729563096,-1.1443066802734152,-2.6935002282861102,1.4114371126416292,0.7721365919347029,-0.08387716038886661,1.864900339953764,2.585780265085453,1
478,478,1.2169931916278192,1.9439878411571705,3.730165231267361,1.2598390010003238,1.5821768906597042,-1.1027825270839924,4.332509494789107,-2.345685416829669,-3.225240927900286,0
479,479,2.3513687706915283,0.679589859679926,-1.7872939035220927,-2.41129145730722,0.8492350149630518,-0.21163293790041648,0.9550497370149755,0.6959927367804994,1.556103562216141,1
480,480,-0.6434197927175886,-3.776299766735077,-2.551400685254988,0.040394221428529886,0.5370234769503487,0.2757826538567907,1.5742058282129758,2.1801835738523803,-3.0937270842776523,0
481,481,-1.2514210661244074,3.3946141356859774,-1.9245493292344775,-3.0134301866460587,1.8632713711135929,2.1213850820221363,-2.5098541906564003,3.9760875900225083,5.5200148603780885,1
482,482,-0.32249625640451907,-5.281169026036634,-2.9230850581464978,3.6894369911601195,2.616284111922935,1.6013834460362868,1.0321395908568842,-0.11347427387768738,-5.438529431588882,0
483,483,1.0094472766557006,1.0072642653110944,-1.2987226340121096,-0.4461459241263448,1.808330235630442,1.3056176638479344,-2.0910869518512216,2.722856328117154,2.148045713019231,1
484,484,3.7894773631245244,0.7808052300763635,-0.3900284804216738,0.7342714247982873,2.418583460434381,1.7293066635501104,-2.283463849937493,0.5341320841159845,-0.24599485960419787,1
485,485,1.7587667528139073,-3.710705231606169,-2.51774333969219,2.246693700404179,0.8120644116704361,-2.2419141005694727,-0.7981717615150539,-0.709956609095641,-0.49892193132881457,0
486,486,-1.08293842837546,-1.7859046957984495,-2.7507452745549985,3.245278798282484,1.5330744793806743,1.3198292187861496,0.28987816951922296,-1.1063834031566082,0.2545079765978804,0
487,487,-0.016532459747165218,1.6694638248671212,-2.709671559781895,-0.36011663253574167,-0.12470201991062724,1.8801767806140957,-1.186075781773577,0.5975188743698914,0.5417563847318649,1
488,488,2.9877459299351132,1.6900927335269391,-1.790916224017629,-1.181533274588403,1.0621593453042493,3.058704290946094,-2.769017121500795,0.423617372162318,0.6975011247740279,1
489,489,2.318112250836421,0.9710529970265753,-1.244378551844808,-0.7038554164023572,2.724057270126731,0.975318708067172,-1.968439326969817,1.6651071309827996,-0.1862402679484081,1
490,490,2.0098599002314894,0.6693204703133859,-0.5439387584027073,-0.3631621963937207,1.8406828840204303,-0.6941247244297841,-1.294769041459898,-0.9762121007920606,-0.995900625904977,1
491,491,-0.46277505351998593,-0.5645585238828734,-0.4985814332948638,1.1820980821896407,1.5739640253659815,0.9224031294123306,-1.3529121040040941,3.2404740248644393,-0.7728041050826393,1
492,492,2.5647821217295927,-0.7309509435644569,-1.7215598595815997,2.235187394285653,-0.5524427403724641,-1.9413280794060523,1.4094453190557878,-4.594433774293785,-1.3757911939453464,0
493,493,0.7047751692096687,-1.267553832016722,-0.8967286010627089,0.05074309001621924,0.6010698952427387,-1.5502691093036272,0.4714698419773087,0.11571019238734093,0.29328856422859806,0
494,494,0.865512051205545,-0.4111531592994586,0.42717885527005484,0.5557145578609952,3.6774560855689398,1.0208849843144359,0.6516677476149082,-2.0921059977044294,-1.4926975124088815,0
495,495,0.8712869391072299,-1.4797507494461941,0.9187844432305876,1.9458427614745326,-2.1958034963666813,1.9104074990404987,-0.6315475851757903,-1.5325841680439578,-2.887583494706867,1
496,496,-0.11578926559956781,-4.733599751142872,-5.40026568994561,1.7934580590052454,0.2697287083222829,-1.4669290344319545,-1.6768605341451766,2.772764293136421,-0.49818834237195364,0
497,497,-1.2744120994625048,-3.47867333214427,-3.934367351861466,3.3278477744129455,-0.6008850509632817,0.6225292488972392,2.478592713887556,1.1069684081230928,-2.7992691235995046,0
498,498,-1.843282799734466,-3.8157586028091663,-4.19579110227552,0.4486186308379432,3.2283577425317045,3.1738410721333423,0.009390702413961893,3.3093612680433067,-2.5609862238381007,0
499,499,2.3451499972807675,2.39679458459975,-2.5041179914015395,-3.307702294038605,0.8383801747264847,1.6315420138139238,-1.7630000174413691,-0.2067478922286914,2.158653149380134,1
