,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,target
425,2.5797093376543185,-1.217646670070855,-0.08828204835125482,-1.3698029795790778,1.6391168054440675,0.18444048145196937,0.7177779595639107,-0.5574917850078336,0.10584488689072202,-0.8036745679697308,0
426,0.1480894197982762,-2.495788784706013,0.3676198402097109,1.0581183250871502,-0.712220763649051,0.2739516330382855,0.3776303525236415,0.6386601686431024,-0.47703666535904726,-0.8810683366612923,2
427,0.42544486418417227,-1.6492417274515496,0.18517553682991406,0.4373131870389607,1.2788658133133932,0.1343114174009034,-0.241277427950796,-0.37231905293792283,-0.6267022317610054,0.22228985580085406,2
428,-0.12174750838328353,0.7236643146900621,-0.08268068584269925,-1.86653661707306,0.6308116845547775,-0.07802727062930367,-0.09472272077314803,-0.7168223206028049,0.14769349266614404,1.513449743242131,0
429,-0.6315777291653314,1.2847237739217845,0.8953554307625996,-0.8043157596599924,0.820344012612456,-0.00997648075667643,1.1823236751325468,0.6295295842218108,1.1192126878345763,0.2531652380379812,1
430,2.5581992856682523,0.2146712579280946,-0.5518581458924467,1.262584103427182,0.18455130319703697,-0.09587374198245603,-0.7921642119069168,-1.5256563145700948,-0.44105986688781285,-0.5642475986573886,0
431,-0.5057467042619367,2.0253217332165323,1.9541574337502863,0.12354769595558233,1.4816634024625988,-0.028899601111697624,1.7255077540363195,-0.5923559556520536,1.6765815777907522,-1.0589075870566005,1
432,-1.0240285908863795,-2.355729939418059,-1.6826586941226858,1.8071966436378852,-0.9645377949101913,0.2643764032584164,0.4173558563663964,1.4509275482792119,-0.41160838540249983,-0.2798103423770061,2
433,-1.5029703283951532,1.460601523967799,2.6443433470170348,-0.10594835430413566,0.4676931717654332,-0.26601312138275796,-1.3313597578891823,-0.46531045678005334,-0.4254553635684291,0.25373966149457344,0
434,-0.03564148229748357,0.13612114243162354,0.46642998243352635,-1.356581804623405,1.1647393544571714,0.09654715728777839,1.1506899351159747,0.2935579321666293,0.7693106204568715,-1.6151318159055095,0
435,-0.9425580057918763,0.08066242635572163,1.669069525826331,-0.13006029355362003,-0.3220281544920584,-0.21524769809322267,-2.180553579586448,-0.5561187467607805,-1.3606069256427982,1.6147787907098514,2
436,0.6197114459661363,0.47114164298617256,-1.876552706041874,-0.49190244750620515,-1.1896666590903613,0.007953963177870936,0.5555894766835874,1.2000789564268612,0.4878654663547797,-0.6353623888256293,1
437,-0.5290526773462948,1.4068489600511267,-1.5625458568865427,0.5159392177040995,-1.2542894231692494,-0.2653344547536996,-1.3780832317786638,0.06699071722487192,-0.47054121018461514,0.7942646796218271,0
438,-0.8254105299789551,-0.48411369657502856,-1.085150526557798,-0.6122367345077503,1.2446795807367868,0.05014612078035428,0.041806881901954585,-0.33130838318332273,-0.1124853967414738,2.9490944253087252,1
439,0.5524899544171478,-0.06399162789304125,-0.019637798926681216,0.440474737960399,1.3641404299738442,0.11159715918735669,1.1083150971257107,-1.5929937335316693,0.6849562765779922,0.22391413406466143,0
440,-1.405189846803575,2.4393071732230034,-0.04889718347410554,0.8451579711843216,1.7041055162554912,-0.044491774587026564,1.9764607467532591,-0.2788833941507565,1.9547133783418469,-0.05240445057746945,1
441,0.18335991977915564,0.8731923617304979,-1.4789115687741288,0.3918040054025465,0.5792914996010884,-0.07568233972946717,0.07972158977390542,-0.5462444482524828,0.30133285882720023,-0.015309849172995557,0
442,0.5212799050138145,-1.0207442365698678,-0.7146806769904318,-1.3480471119401671,0.16805980596682024,-0.005953626433240962,-1.085208465269605,-0.37058276240078286,-0.981780661692608,0.3216785413765001,2
443,-1.232523314768509,2.019954002965222,0.8481742126666681,-1.3671378064602457,0.6256309336460009,-0.040599648342820746,1.5972106044579264,0.46320629209912306,1.5936234062073755,0.5522999376795232,1
444,0.34005129456889044,0.11556635709662422,0.7903718960517113,-0.2797601684958344,0.9681846605328611,0.035125478729025966,0.48480751304196834,-0.2789629303318085,0.34084218788694204,0.570612997219531,1
445,0.20438903160297678,-0.9438378493375722,-0.5555467794868666,-0.8567720938267928,-0.39568071175626385,-0.02826314851692671,-1.2425389701160057,1.7349365758368085,-1.0595378147128716,-1.2021495260760888,2
446,1.057368305378225,0.38251966028139517,1.218194711754256,0.8394685045184047,-0.3150867311941086,-0.22576069362427217,-1.9885780213773234,0.5333592447054494,-1.1521001607777848,0.8721970000729778,2
447,-1.2549226680022925,-1.3728147971932547,1.0074439731951985,0.18947982122108065,0.937915537510655,0.05274285445491727,-0.8212814845620842,-1.2804555710024668,-0.9153927361514558,0.1847104747810833,2
448,0.6045153263553668,-0.5446634163504469,-1.2504077339697175,-0.0007085945766459172,-0.45209033283308037,0.05924159797605068,0.07669953112912875,-0.31305803052315434,-0.10772985558604205,0.8823330623234091,1
449,-1.2276078151369925,0.8742366475835086,1.1894704889246406,0.9640871682883573,0.7011727423108983,-0.14256096624249837,-0.6218512799591291,-0.24415663529064868,-0.1435822829259544,0.597400069849858,0
450,-0.4555395260238707,1.7580498195295737,0.8691545924968965,0.9854496856152184,0.9553005582377528,-0.01781070833466675,1.5742327487098549,1.5781180575621845,1.503834563392573,-0.8892408282283243,1
451,0.47240627788037737,1.6619863939537922,-0.9564363768180087,-1.2932729578711637,0.35561334878566,-0.017418539597259065,1.4821090744550693,0.7197579421481819,1.4177881601152766,1.484116028535965,1
452,0.8474216771504216,2.9227863990497074,-2.172669546014036,-0.12038116395359824,-0.09053328230416077,-0.6191584498907815,-3.576534083994412,1.1070806692869728,-1.4303587086379388,-0.5353281859539227,0
453,0.9039348410861953,1.1829116727654359,0.4365598041576678,-2.9213504834946074,-1.0097307047099375,-0.2562982143418622,-1.5075071922946113,-1.072139011985607,-0.6169778774415462,-2.3629324355418384,0
454,-2.246889333984605,0.646982614199725,0.8484308822052846,0.058022734808395225,0.21128369227947272,0.006966913076180975,0.7213906983560617,-0.04282338131157488,0.6435758648781668,-0.6067002947652967,1
455,1.190548594343596,-0.5654936742866503,2.1650560678066024,-0.7282722024066131,1.0269862633197322,-0.07098926337682723,-1.3123601975806674,0.5059655534558652,-0.99520248496435,0.2125740306322149,2
456,0.49774308909139425,2.1593691104627037,0.23007075919140207,1.7952113559123222,0.4215866106144557,-0.047928386824791724,1.6598925398780775,-0.3206676255571917,1.6734348824789977,0.6659242520544614,1
457,-0.8192578597214978,0.3381527537176445,-1.345870923473215,-0.30372602877666466,0.8743891807127275,0.0256449936612792,0.6082108640521247,-0.6581164890752567,0.48307028766767623,-0.47622087354465903,1
458,0.31318447386498,-0.8093932573131822,1.3286408282482312,0.10940847183297006,0.4559041951707027,-0.03350358395171799,-1.1628974103981058,-1.2374266382225725,-0.9703911468142248,-0.6065033882157397,2
459,1.2958717818630143,1.6549859198404722,0.09806753953894455,0.6686548047579066,0.7450053128772811,-0.026891105520064826,1.375577777090687,-0.1755639454992155,1.34817365006847,-0.7188323876087304,1
460,1.114321694668872,2.65553684022585,-1.1808128153088449,0.54711911517521,0.7181857257079345,-0.06120697341209906,2.01748836936846,0.02246589281204638,2.04284083910994,0.7153813154412441,1
461,-0.20367375017696587,1.4750525866285844,-0.10015407647995278,1.2269332238843076,-0.82688035403986,-0.2185348280958552,-0.8180801094273892,0.7660802783846903,-0.09558068738035752,-0.877982586756561,0
462,-0.8170886310681906,1.01020515902709,0.0012054753622242368,0.21329370737293857,0.9375701376265584,-0.14052520182285727,-0.4642400259483379,-1.8936146669537857,-0.0045187931039785585,0.6592456684324051,0
463,-0.3916485674217911,0.9008405013518855,0.3080505395041023,0.09798315347089544,-0.3431922754974105,-0.2553967691046434,-1.7806373818932835,1.0857863249393471,-0.8713033349256126,0.26912694124510733,0
464,0.45780560992578473,-1.1492036507256753,-0.12373268009975662,0.37006111526895535,-0.18256897437954112,0.01233929646026913,-1.021725688106465,-0.33912227927003874,-0.9783825876644009,-0.49693202511797824,2
465,-0.19050310599781134,0.6530971018828876,0.6404797952008238,-0.46649537922819795,-1.1476913898156673,0.012007886706354104,0.7804765500064993,0.9965705105794472,0.682827290905916,0.32405702822156063,1
466,0.4477169258102776,1.7611635490329003,-0.10730214400422888,0.3696421921980939,-1.1267674689098053,-0.3893213354283112,-2.3256953612672007,1.1731246375866413,-0.9701482970158459,-1.5708761520684993,0
467,1.1695899924277735,-0.5931798949813392,1.0473177066214483,-1.326472128311083,-0.04347694981386243,0.04698947756121337,-0.1006273817026504,0.39069592092814415,-0.23419249193950603,-0.22939074406802776,1
468,-0.6677795564688862,3.208247979552047,-0.936506374789596,-0.9096834169818336,-0.1873290184063747,-0.08102913217135756,2.3629877379264173,-0.031058932870901952,2.420807180431521,0.29219272832637316,1
469,0.19894814679649453,2.2206635496431666,-2.6042138566271342,-0.42076179368105326,0.40429475496169764,-0.05013704514842268,1.698098130662705,0.8868873900973003,1.7152810086029107,0.4367385517335095,1
470,-0.3780078990182172,-0.7824681540969078,-0.8783230771797389,1.9412174364637491,0.6464895377257707,-0.07496061801470326,-1.5714645695121465,0.6654168236917787,-1.2219343552223754,0.2314459225255723,2
471,-0.19634984908497827,0.026874915036215197,-0.2590421458207031,0.23878915902651351,-0.03722223650984159,-0.02715522829216579,-0.2583643240255806,1.0302834540318422,-0.1562395709833633,-0.07160125941406395,0
472,-0.7557915001583629,-2.5556581234253977,-0.1942691319785193,0.2514736089405121,1.6554071130882952,0.2826419852117592,0.4089484633703644,0.38897872935218375,-0.47435413522937914,1.0487071264165635,2
473,0.8384907744516419,0.5370396354711282,-0.006070911539893324,2.4929995174327906,-0.09888965319114267,0.013390921851382872,0.6787312304448929,0.3885786045309641,0.5849336378283809,0.08182935854756501,0
474,0.7640297815728595,-2.4456553740729627,-0.8343230454915821,-0.9478927172689863,-0.6327550298850391,0.23862422576939085,0.05671221716561181,1.897767016745977,-0.6662938036362276,-1.542801515209646,2
475,-0.4081008391602206,1.5271276293661071,-0.8953463223630241,0.2553837556743171,0.651136241823657,-0.01587082611485498,1.3632572549155348,-0.9254246260595873,1.3036399043304174,-0.9958153947902291,1
476,-0.81240234893742,-1.4049587018214456,0.678946987762233,1.5944423917491968,-0.16036008104483077,0.042544283001665385,-0.9606307412614178,2.095843501809159,-1.01305344842698,-0.049029340838036735,2
477,0.5825713188088052,0.45423364664809607,0.6928575842374367,0.8496119885162131,-1.9080021371233076,-0.26438965911258483,-2.322560859275888,0.14304876987895235,-1.343451122367932,-0.7999405067019342,2
478,0.38961417737090387,1.0279167828666946,1.8709651753717822,-1.879924385139045,0.5346290861224353,0.004990744764345598,1.0822785522475564,-1.5859833122379583,0.9819809872884254,-0.8682927318763665,1
479,1.395683810789956,1.1937137712771633,1.3103087461196083,0.7796605322693398,-0.20922187374452778,-0.1809672517439448,-0.7052664350046896,-0.30803428418574125,-0.10477759010411825,-0.5621680265783021,0
480,1.0010460925671412,0.531685871850432,0.1895816165987434,0.5010941699398452,0.6778753195309076,-0.04781334729501136,0.030362443241714665,0.9751976297824297,0.17194433516009763,-2.703232292999237,0
481,0.9413105807674833,2.26300545632584,0.19063559126502433,1.0715431522348857,0.39792704994680894,-0.040785642041982775,1.8387642801945203,1.6999573745763805,1.8167058264576712,-1.0325239035275395,1
482,-0.2950899142379063,0.5345580801002066,-0.4173668136050844,-0.9186865114860944,0.9184544439424138,0.012272669905298947,0.6644967911304536,0.5555126463422483,0.5751879341247859,0.975816719344709,1
483,0.996858773465808,0.8527053744946225,1.4641772387524374,-1.1119670257741636,1.7586204841951334,0.010751350854021837,0.9672585023844397,2.620793091029975,0.8586768762709434,0.2806364044901364,1
484,-1.2968319479558466,1.2913009537963063,0.18102155870370695,1.173473857485325,-0.651356893791829,-0.30818429405423453,-1.9440235984033927,0.6628812686674127,-0.8628646755534217,0.3996879517526416,0
485,0.5639091200523596,0.45995664566890593,1.3842728185105182,2.439752406339273,0.8534155587803077,-0.13085598669432266,-0.9139377973891063,1.0225704320096403,-0.4479018198410612,0.594754341665286,0
486,-0.062191016999311004,0.7006705037235296,0.5720574417141441,0.5142547560178349,-0.3340772309799405,0.023771515190563704,0.9517265759946856,-1.5311075025557221,0.8051627523879322,1.1243533598705027,1
487,-1.2585049106753345,1.1703457664191121,-0.7095798547491726,0.054934110999848726,-0.3084827884558197,-0.0077070779265403875,1.0915730435169604,-1.2457173764463845,1.0287784803691407,-0.21701705042437042,1
488,-0.92951086019241,2.478984729797132,-1.8461878622380938,1.0352493347237526,-0.6500239344068982,-0.06158894927861007,1.836591845046982,0.8901984111247868,1.8773468213927231,-1.496529255090079,1
489,1.2189707897936632,-1.19432849679295,-0.05658848889989584,0.3099989831655551,0.1435879365051602,0.0025181171381667687,-1.1701154156874873,-0.1858457521927473,-1.0855078897468762,-1.9511018640386248,2
490,1.1717179147161596,-1.2919061025963554,-0.6701152004542329,0.1825010305992134,0.4875602970867186,0.06565305555361282,-0.6045878302717582,-0.04489303012253698,-0.7546465418256031,-1.1761733365547806,2
491,1.4898634386020821,2.1369259662471167,-0.22320225463480511,0.24395319790850026,-0.828497024780246,-0.05439112584858744,1.569510477108082,0.1733416643704082,1.609634158717064,-1.6009039784765156,1
492,-1.100154232971695,1.3755014288616634,-0.5583017539460305,-0.6172531865469232,0.7789365035121141,-0.027417819363467554,1.0900350494445117,0.8389405004696122,1.086714030530369,0.4395012306202264,1
493,0.19157739619408962,-1.1179001882252513,0.3556689485632294,0.08669769941439658,1.4473056993918065,0.01602647252331512,-0.9516264181460099,0.347561613803552,-0.924908945600535,0.5062409893059261,2
494,1.6284685547723217,-0.5567636614358655,-0.9647054257507148,1.23000057271915,1.5905820726178503,-0.08942727860287242,-1.4973214526288423,-1.0263692076658921,-1.1100712022285464,-0.28438464960650933,2
495,-0.022278979183713316,-0.4698850443748046,0.2773584619646759,2.042076040143744,-0.01109200394860206,-0.08387081032558118,-1.351904135862838,0.10343812930810638,-0.9928423583820039,0.32208231076698546,2
496,0.5740712208940013,-1.8483789621739706,1.5898389781806839,-1.5457297866907331,-1.342127748485115,0.18759142846300372,0.11896515602569768,0.9137716213855857,-0.45527722505697904,1.3995946451457935,2
497,0.1973157074055956,0.38090862120804747,0.08865759096143744,1.2361307218062179,-0.31607285602704976,0.017244469001647778,0.5627920512997935,0.9653974845911707,0.46652528948715893,-0.6176518954343502,1
498,-0.5482002981667726,-1.694152775696113,0.5531491563792091,-2.0820987031889873,-0.7746149700185819,0.12844341696255948,-0.34792131618951505,0.242882013150275,-0.707274417189184,1.9234457948249533,2
499,-0.5703513664136806,0.13276131353591714,0.35250496835687956,-0.25885440036983165,0.2700573583914221,0.026725591828605302,0.41378650710115883,1.223083067095325,0.3007101987050349,-1.8206033005485172,1
